N,P,K,temperature,humidity,ph,rainfall,label,province,latitude,longitude,N_P_ratio,K_P_ratio,N_K_ratio,temp_ph_interaction
16.990754511358265,66.20456372594722,55.2053084458756,55.1056952707373,104.43215013718373,54.37082985268104,92.86042360257096,mothbeans,Bac Kan,21.386021,103.023007,0.25282143904162047,0.8214517792422066,0.3022980387647897,2996.142381478948
100.00810198890221,101.0030947798159,73.61264191786353,69.2828222454888,115.99350321329655,70.67313938247011,125.45097958538626,cotton,Da Nang,16.463713,107.590866,0.9804418405616018,0.7216706716277965,1.3403640377591104,4896.434553366331
5.0286271592765335,28.001382448567036,22.32942863438054,41.609584984742916,116.97654769315444,72.44549297942282,130.87358338758267,orange,Soc Trang,11.090256,108.071746,0.1733926707871472,0.7699435940331818,0.21554866336785694,3014.4268968888905
84.0022030071377,90.39849188096518,89.6938952937816,70.6808103860354,122.68174000143432,74.47427423233569,203.0761921635638,jute,Kien Giang,20.448279,106.336515,0.9190764670005693,0.9813498390169981,0.9262167286456522,5263.902055653321
18.9978156882832,66.39249639458454,58.14455264796362,77.30593459632881,116.37049054790111,71.94694011165919,87.41428254439228,orange,Lao Cai,10.015935,105.080868,0.28189808516738385,0.8627748749285973,0.3212098974078098,5561.925446677911
102.99617834636021,112.78219823521223,78.39199352598379,59.688264945418666,111.83193957308161,66.76773357497078,122.36558924036196,cotton,Tra Vinh,21.117125,106.111049,0.9052046800277579,0.6889653631399414,1.297311904791144,3985.250171427981
72.01095060840463,103.18803228395934,80.44042413866002,57.49782884861082,96.2680106661628,58.38476813741109,114.44310973604985,maize,Long An,13.807894,108.109375,0.6911633613747722,0.7720697125695167,0.8842163013026452,3356.9974057306895
52.578703467015885,59.59087674342683,47.54091301560419,51.49975085433497,114.24474250280517,70.20503823385448,89.83368681048873,mungbean,Ben Tre,11.575279,108.142866,0.8677660118644818,0.7846216389460257,1.083183240704881,3615.5419777625666
84.99518160073578,78.0016351194864,95.61675060598898,72.98542482933472,109.83559750378008,70.01037787292415,89.92387159102118,watermelon,Lao Cai,20.686126,105.313119,1.075866106722784,1.2103135645404424,0.8797147603043812,5109.737171517624
110.99359870002543,94.59820534063337,72.77121900950873,62.90930632882612,95.66541020649791,58.681557279357946,219.27237116298164,coffee,Khanh Hoa,15.539353,108.019104,1.1610427026797787,0.7612195098246035,1.5045650619616158,3691.6160627396853
117.98334398067377,115.80464859393223,81.84486974435109,62.062860029891866,107.30610013685263,66.78602076039301,102.08343394591878,cotton,Tien Giang,10.015935,105.080868,1.0100911684674403,0.7006987369901883,1.4241478602689053,4144.931458405724
88.0256763876793,106.79355223191061,100.15919342672319,76.21252553706503,120.59847143454273,71.66119242124088,265.2567964359371,rice,Da Nang,20.583519,105.92299,0.8166135595782014,0.929176108894133,0.8701698126077149,5461.480457420352
52.12832865840865,93.23355465431,92.25630831814752,71.18329829005607,109.2822252600214,66.35112614869766,222.46786386237847,pomegranate,Binh Phuoc,20.448279,106.336515,0.5531822380004471,0.9790175978883967,0.5589791146414549,4723.0920045238845
18.99166120910471,87.96561104012464,49.70932683840087,53.397172176225034,126.37138109910286,66.61848097567713,201.19236764925012,coconut,Ninh Thuan,21.328551,103.914386,0.21347193580831164,0.5587476583056493,0.3745200812786734,3557.2384987768037
43.00090351663957,89.78935979609405,97.03736907934271,88.7186010227263,136.08497855889382,80.51597873702332,138.31365117144955,papaya,Dak Lak,15.539353,108.019104,0.4736337343188266,1.0688187393025044,0.4386174774012802,7143.264993524286
47.027483908214855,91.21353638371764,66.51725019898527,59.136883065729776,111.83193957308161,59.28091606973584,99.37169147511054,blackgram,Nghe An,20.959949,107.042257,0.5099846047821522,0.7213393261721863,0.6965254623021013,3505.6886016453095
91.00409182100952,66.6069706113216,77.76138734421735,65.30219117654258,117.67912722413533,68.18914674241024,79.49682878988479,orange,Cao Bang,21.386021,103.023007,1.346075574724388,1.1501977775527672,1.1554404371178337,4452.900696738189
36.992848841645745,93.20152457955034,68.58530251362608,59.042472405803565,97.76883314826,60.68853697056373,73.76453206287472,lentil,Dak Nong,9.294102,105.723847,0.39269904607973094,0.7280699842146171,0.5316187112127861,3583.201269433099
62.00317129734172,96.22987326621748,93.14022677502827,71.42340964332709,109.39264441649155,66.3650163919148,222.45799163711936,jute,Bac Lieu,21.386021,103.023007,0.6376967203029845,0.9579383747627473,0.6586256844856969,4740.015751745848
121.01264337759683,125.62307078771639,83.46911694936719,62.2807393396353,106.6010240895135,66.32665321006904,110.32340536869827,cotton,Hai Duong,17.467752,106.595092,0.9556919021532384,0.6591935926850423,1.4326258844417032,4130.872999846695
88.96309349441226,144.39246016026962,133.64362970427507,92.25799674037322,123.60741894834865,72.13886802941201,130.783937490261,banana,Ha Giang,20.959949,107.042257,0.611882441471491,0.9191922989469775,0.6607300597124915,6655.387451511707
61.9974600385461,93.1780739635756,85.30786101181897,68.79436455383215,115.26518790819101,69.20139825551703,194.50773540442722,jute,Bac Lieu,17.467752,106.595092,0.6583003604695111,0.9058144578833999,0.7183292380523274,4760.666219224963
81.98631464564542,75.18282762363988,84.72949139446959,72.58281762772826,129.38244923196805,77.66457740741437,132.42973137136147,muskmelon,Ha Giang,10.241179,106.377525,1.0761784145198188,1.1121862240799478,0.9563373503337308,5637.113858096942
98.9987927735224,87.96561104012464,123.52477956244468,88.49378300130408,123.01928790888468,71.72064066369356,150.61979804059763,banana,Soc Trang,10.823099,106.629664,1.112775954844762,1.3884553606531562,0.7950127928062549,6346.830811607403
64.99105452940805,98.98909645872942,75.54153871103493,61.789892407253916,102.79803791718194,62.72767047974284,136.29830326425517,maize,Hoa Binh,13.807894,108.109375,0.6499814162860563,0.7554977631207495,0.8490952184116249,3875.9360099009878
113.00738309735485,73.79633976752453,86.10191728556991,72.78712529865277,126.29216528191048,75.96820177579075,59.407847851190795,muskmelon,Dak Lak,21.724758,104.911798,1.5108678238613622,1.151151480850325,1.2974155635042108,5529.507021367816
52.11004148001469,55.50466566652871,80.6149148771584,71.14712031572827,125.77620119382617,75.80423333930818,59.377046468618886,muskmelon,Bac Kan,10.045162,105.746857,0.9222254634254524,1.4266948388460552,0.6384867466742742,5393.2529098333
52.10900342106794,105.64200313141181,78.67312694174758,56.899759844815705,47.89359636561606,29.26086524984365,93.39745153750424,kidneybeans,Quang Tri,21.117125,106.111049,0.4886348895458719,0.7377311437483127,0.6540348725005741,1664.936205567617
100.00568193583669,115.99213397107239,100.58423290987149,77.30593459632881,120.05155986053745,72.59555135761951,208.93068094062463,jute,Bac Kan,20.583519,105.92299,0.8548068877909707,0.8597521003825954,0.984460669448227,5612.066945236564
18.99827804732817,37.38460207124064,49.694464673617986,53.387919387396664,126.36246346033363,76.71152169982695,201.22860787660278,coconut,An Giang,12.258592,109.052607,0.49494529113700203,1.2946458212953877,0.3747604037175109,4095.468536594891
9.99303596963993,64.97178621278313,53.055047990713405,55.823739846532966,118.01906264345088,72.09952495630125,91.51696226969354,mungbean,Nghe An,20.250614,105.974453,0.15147438842126748,0.8042081477010714,0.18486776612161593,4024.8651242191722
43.036384815428,86.80296894482899,68.22253205697679,59.981617442873585,91.45861946175606,56.26854263585592,89.06195459569713,mothbeans,Lang Son,20.583519,105.92299,0.4901472619048898,0.7769957312018051,0.6217106415582274,3375.0781984519317
35.99055817884569,59.60600188398119,47.525398856746634,51.51726702081362,114.21926207550298,70.1908907583023,89.83452165075812,mungbean,Ba Ria-Vung Tau,20.250614,105.974453,0.5938447853356644,0.7841698409297001,0.7416849531746159,3616.042861624219
20.007018145635442,78.98664770533084,64.5900922035292,77.30593459632881,75.26270649888643,46.232047358115594,201.62161158890106,pigeonpeas,Thai Binh,10.823099,106.629664,0.2501294743510302,0.8075109290925376,0.30503110261764393,3574.0116293208603
26.991888018175594,79.70800562753391,62.34093647357061,58.0808002046207,119.21720206177865,73.39247327858365,86.1598736386977,mungbean,Quang Ninh,22.667008,106.264273,0.33443879337996163,0.7724256842781245,0.4261365480353787,4262.693577016381
-0.01822565290984341,73.98432896700929,61.387394010662675,53.525638797623486,91.11226112693541,57.08809277736575,129.96881007291708,lentil,Ba Ria-Vung Tau,20.686126,105.313119,-0.00024305949204215879,0.8186696454624695,-0.0002921367881903907,3055.6766336464975
100.01727262945793,108.02828583142568,72.79515329126448,57.722198549264675,111.10708713843829,69.29249308117846,97.8549023867168,cotton,Thai Nguyen,22.338093,103.970162,0.917351601621068,0.6676721800782677,1.3553366063851988,3999.715043605332
39.00936044599664,83.3221867580623,101.51267598014141,79.66385797169958,129.4639674880592,77.17050104584298,94.16454934587311,papaya,Soc Trang,19.234249,104.920036,0.46262273247161534,1.2038667387908495,0.3805320666251408,6147.69983492093
67.99228959930085,110.77438356677094,114.36924302566305,81.52401085524487,133.9299067385108,80.00838901141248,90.71047652568058,papaya,Ninh Binh,14.354524,108.007175,0.6082993923082933,1.023215153383888,0.5893450265958359,6522.604774277045
52.578703467015885,114.80307947746292,81.26758939944591,60.52505847489279,111.85248735565813,68.34922309778982,98.00777751865755,cotton,Kien Giang,18.342812,105.905692,0.45403545142552554,0.7017739922474329,0.6391180761566111,4136.840724707222
2.99173037172606,73.79765243235043,68.006287609923,70.70979884637023,94.25497304193321,56.228227732963425,147.8873921354001,pigeonpeas,Nam Dinh,20.583519,105.92299,0.039997650653967834,0.9092035030301283,0.04335446051869415,3975.88667248574
5.981954353960892,65.60781473858961,60.82796886185302,51.108379792780106,43.30879574340899,27.20121650851935,132.86238794747956,kidneybeans,Bac Lieu,11.575279,108.142866,0.08980859644529388,0.9132257093342532,0.096751590972151,1390.2101041430471
75.98559368485026,89.58887559877174,91.93035955255667,72.58726925903215,119.75115679779856,72.06707152867679,201.2358812861969,jute,Quang Tri,18.342812,105.905692,0.8387960793486272,1.0148084844294405,0.8176616775261338,5231.151925761992
57.01959975412589,107.2258876313217,144.19162239082738,95.36733130577412,58.963900379644066,34.147359596072036,107.11145575623351,chickpea,Hai Phong,10.015935,105.080868,0.5268573074527857,1.332320995897259,0.3927196267608355,3256.542555816007
97.98592098900782,87.76760126690029,73.85826327249495,62.04599881689704,91.61017902892587,55.61781424755041,224.5921187065045,coffee,Ninh Binh,10.493798,105.688178,1.1038477957108532,0.8320407695869018,1.3089526353600383,3450.8628370019123
66.00924913371017,108.60356060953686,106.23028778012682,77.30593459632881,130.6367694989778,72.0803871259402,120.88830864044786,papaya,Ba Ria-Vung Tau,10.521583,105.125895,0.6022546052939685,0.9692229630985498,0.6155839968373542,5572.241692835994
24.014376681872427,41.42290180304064,56.6818866835845,59.11932458881736,125.49258931100375,76.19153204654609,179.468724261214,coconut,Dong Nai,10.521583,105.125895,0.5660710526914312,1.3361152649751522,0.4163243968354211,4504.391913979038
6.002772517504823,65.56767614998816,98.77880398482039,51.088843886814374,43.28317026509822,27.197804658740356,132.8646024223066,kidneybeans,Tay Ninh,20.583519,105.92299,0.09017548553113929,1.483885418536395,0.06016079846395073,1389.5043962744587
2.0016469698992014,87.96561104012464,282.3605148054382,179.17512155099314,172.5383104887464,93.05577336666244,150.2034328164619,papaya,Tuyen Quang,20.646371,106.051062,0.022499108885976546,3.1738163938208657,0.007063958686246664,16673.279503993414
36.988424157817256,99.21152351628335,73.1852463405435,71.17767683735086,68.0640163753845,40.05364942044659,208.98324858800046,pigeonpeas,Soc Trang,10.535362,106.413155,0.3691035008743981,0.7303076908979599,0.49859542135944157,2850.9257146050927
40.00735553993706,95.9972073087341,130.97750296640578,86.96137499502862,57.374652729681266,34.085723657052526,103.84860724258583,muskmelon,Thua Thien-Hue,11.090256,108.071746,0.41245883927974286,1.3503224123712676,0.30313769120272516,2964.141396917863
18.991299359480998,87.96561104012464,272.12063840864727,170.217027188106,139.00408254717985,79.94831040325204,109.02485712080217,grapes,Long An,21.268443,105.185124,0.21346786851062796,3.058717129317724,0.06953447191004997,13608.56372555349
27.023836513633743,79.71750945547774,40.35709095531074,49.75496909089788,116.7934505180434,67.92280718455137,145.1984736277289,orange,Ben Tre,21.117125,106.111049,0.3347952222006996,0.4999793877135289,0.6534269188042,3379.49717203437
73.99417639076803,100.40165096875862,75.58748318605731,54.59199489589159,111.83193957308161,66.61848097567713,107.12713103465302,maize,Tra Vinh,17.467752,106.595092,0.7297137244201802,0.7454265533541014,0.9661392868990192,3636.8357733962166
30.995218295009316,24.590826695154046,37.9657870199508,49.700594256676844,117.70567872694929,71.87333385237588,189.7751233391678,coconut,Dak Nong,20.448279,106.336515,1.2111847211594247,1.4835701664589098,0.7954469976222862,3572.14740367161
4.9770167436358355,67.98767139861982,56.35156590287873,49.00695734032782,42.83987362521913,27.139828305747805,121.53538341322229,kidneybeans,Phu Tho,21.724758,104.911798,0.07214356772354265,0.8168353092724638,0.08678083440762716,1330.0404080036042
31.008001896558913,55.61834060391115,51.56890272633119,53.17662250134118,113.6631548794791,70.11873852111623,69.14859452469025,maize,Phu Tho,10.241179,106.377525,0.5476670910135594,0.9108162156693241,0.589854463160163,3728.6776886076477
44.027281958720266,36.05180422880729,72.98587525341702,104.21281582697242,203.5529318078938,121.60070350481055,197.42008384285865,lentil,Gia Lai,22.776595,104.927986,0.9923187698736882,1.9704880515497993,0.49233145815859786,3690.891861493242
22.988122294218424,36.77975613307493,49.99880747661104,59.531119390615466,78.65986998478355,46.587126912719704,111.77094629509187,orange,Lam Dong,14.167448,108.902782,0.6084772546769586,1.323428539361024,0.45075803595527575,2773.3838143068715
52.578703467015885,156.18665089571687,136.1530587397315,92.83332250233465,127.01895584304116,73.54779161444942,148.55246473294983,banana,Da Nang,15.120497,108.792226,0.33449852877073155,0.8661871600665391,0.38335786274217815,6827.685858278687
52.578703467015885,92.60196441302212,90.69327057314956,66.16202435181567,114.826891342942,68.66487432163501,294.5030361306075,rice,Binh Dinh,9.152534,105.196266,0.5617264957710761,0.9689248632962676,0.5734194356724412,4543.0070869823785
89.01429876571143,144.4050537750055,133.670717916518,92.30386948639459,123.60552247875155,72.12601393889102,126.49046609666604,banana,Nghe An,22.776595,104.927986,0.6121816020469888,0.9192989820240718,0.6609773835236488,6657.510177189273
85.01348884347641,146.00234005080782,126.94086581862271,88.95266563954392,120.28769327384121,68.98103814476823,150.79946351128055,banana,Thai Binh,12.264647,107.609809,0.578313847344835,0.8635295586093981,0.664474859533912,6136.047221560194
